Counterpart Reference,Counterpart Name,IBAN Code,Booking Date,Value Date,Debit,Credit,Currency,Description,Internal Transaction Reference,External Transaction Reference,Prepared Date,Disclaimer
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,28/12/2015,28/12/2015,,"5,103.00",USD,"241-DIVIDEND Our Ref : US1897541041 1512/ /COUP/1/ 21,600 COACH for securities account LX003111651 Ex Date : 02/12/2015 Unit price : 0.33750000 USD Gross : 7,290.00 USD Tax : 30.0000",FR09691366002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,29/12/2015,29/12/2015,"1,680.00",,USD,MARGE CACEIS d riv s list s Du 29/12/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,30/12/2015,30/12/2015,,"16,800.00",USD,MARGE CACEIS d riv s list s Du 30/12/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,31/12/2015,31/12/2015,"12,740.00",,USD,MARGE CACEIS d riv s list s Du 31/12/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/01/2016,04/01/2016,,"1,851.50",USD,"241-DIVIDEND Our Ref : US0718131099 1512/ /COUP/1/ 23,000 BAXTER INTL for securities account LX003111651 Ex Date : 02/12/2015 Unit price : 0.11500000 USD Gross : 2,645.00 USD Tax : 30.0000",FR09711210002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/01/2016,04/01/2016,,570.85,USD,"241-DIVIDEND Our Ref : US07177M1036 1512/ /COUP/1/ 11,650 BAXALTA for securities account LX003111651 Ex Date : 02/12/2015 Unit price : 0.07000000 USD Gross : 815.50 USD Tax : 30.0000",FR09711351002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/01/2016,04/01/2016,"13,440.00",,USD,MARGE CACEIS d riv s list s Du 01/01/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,05/01/2016,05/01/2016,,"3,430.00",USD,"241-DIVIDEND Our Ref : US6937181088 1512/ /COUP/1/ 3,500 PACCAR INC for securities account LX003111651 Ex Date : 16/12/2015 Unit price : 1.40000000 USD Gross : 4,900.00 USD Tax : 30.0000",FR09717372002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,05/01/2016,05/01/2016,"18,410.00",,USD,MARGE CACEIS d riv s list s Du 05/01/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,06/01/2016,06/01/2016,,"1,820.00",USD,MARGE CACEIS d riv s list s Du 06/01/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,07/01/2016,07/01/2016,"18,060.00",,USD,MARGE CACEIS d riv s list s Du 07/01/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,08/01/2016,08/01/2016,"37,100.00",,USD,MARGE CACEIS d riv s list s Du 08/01/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,08/01/2016,08/01/2016,,"4,427.50",USD,"241-DIVIDEND Our Ref : US58933Y1055 1512/ /COUP/3/ 13,750 MERCK for securities account LX003111651 Ex Date : 11/12/2015 Unit price : 0.46000000 USD Gross : 6,325.00 USD Tax : 30.0000",FR09747296002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,11/01/2016,11/01/2016,"14,980.00",,USD,MARGE CACEIS d riv s list s Du 11/01/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,12/01/2016,12/01/2016,,"1,890.00",USD,MARGE CACEIS d riv s list s Du 12/01/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,13/01/2016,13/01/2016,,"7,490.00",USD,MARGE CACEIS d riv s list s Du 13/01/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,14/01/2016,14/01/2016,"30,450.00",,USD,MARGE CACEIS d riv s list s Du 14/01/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,15/01/2016,15/01/2016,,"1,784.47",USD,"241-DIVIDEND Our Ref : US6745991058 1512/ /COUP/3/ 3,399 OCCIDENTAL PETROL. for securities account LX003111651 Ex Date : 08/12/2015 Unit price : 0.75000000 USD Gross : 2,549.25 USD Tax : 30.0000",FR09756843002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,15/01/2016,15/01/2016,,"23,240.00",USD,MARGE CACEIS d riv s list s Du 15/01/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,19/01/2016,19/01/2016,"27,720.00",,USD,MARGE CACEIS d riv s list s Du 18/01/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,20/01/2016,20/01/2016,"1,470.00",,USD,MARGE CACEIS d riv s list s Du 20/01/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,20/01/2016,20/01/2016,,"2,352.00",USD,"241-DIVIDEND Our Ref : US17275R1023 1601/ /COUP/3/ 16,000 CISCO SYSTEMS for securities account LX003111651 Ex Date : 04/01/2016 Unit price : 0.21000000 USD Gross : 3,360.00 USD Tax : 30.0000",FR09772937002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,21/01/2016,21/01/2016,"12,600.00",,USD,MARGE CACEIS d riv s list s Du 21/01/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,22/01/2016,22/01/2016,,"4,270.00",USD,MARGE CACEIS d riv s list s Du 22/01/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,25/01/2016,25/01/2016,,"26,740.00",USD,MARGE CACEIS d riv s list s Du 25/01/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,26/01/2016,26/01/2016,"20,300.00",,USD,MARGE CACEIS d riv s list s Du 26/01/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,27/01/2016,27/01/2016,,"17,990.00",USD,MARGE CACEIS d riv s list s Du 27/01/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,28/01/2016,28/01/2016,"14,560.00",,USD,MARGE CACEIS d riv s list s Du 28/01/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,29/01/2016,29/01/2016,,"3,920.00",USD,MARGE CACEIS d riv s list s Du 29/01/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,29/01/2016,29/01/2016,,"1,958.72",USD,"241-DIVIDEND Our Ref : US2605431038 1512/ /COUP/3/ 6,083 DOW CHEMICAL for securities account LX003111651 Ex Date : 29/12/2015 Unit price : 0.46000000 USD Gross : 2,798.18 USD Tax : 30.0000",FR09807701002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,01/02/2016,01/02/2016,,"3,570.00",USD,"241-DIVIDEND Our Ref : US2441991054 1512/ /COUP/1/ 8,500 DEERE for securities account LX003111651 Ex Date : 29/12/2015 Unit price : 0.60000000 USD Gross : 5,100.00 USD Tax : 30.0000",FR09813155002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,01/02/2016,01/02/2016,,"34,580.00",USD,MARGE CACEIS d riv s list s Du 01/02/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,01/02/2016,01/02/2016,"2,310.00",,USD,DEPOSIT CACEIS d riv s list s Du 01/02/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,02/02/2016,02/02/2016,,840,USD,MARGE CACEIS d riv s list s Du 02/02/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,03/02/2016,03/02/2016,"23,730.00",,USD,MARGE CACEIS d riv s list s Du 03/02/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/02/2016,04/02/2016,,"7,770.00",USD,MARGE CACEIS d riv s list s Du 04/02/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,05/02/2016,04/02/2016,,"4,403.25",USD,"241-DIVIDEND Our Ref : CA73755L1076 1601/ /COUP/1/ 15,450 POTASH SASKATCHEW. for securities account LX003111651 Ex Date : 12/01/2016 FX Rate : 0.69574897 Unit price : 0.54617400 CAD Gross : 5,870.99 USD Tax : 25.0000",FR09829270004,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,05/02/2016,05/02/2016,490,,USD,MARGE CACEIS d riv s list s Du 05/02/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,08/02/2016,08/02/2016,"22,750.00",,USD,MARGE CACEIS d riv s list s Du 08/02/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,09/02/2016,09/02/2016,"16,310.00",,USD,MARGE CACEIS d riv s list s Du 09/02/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,10/02/2016,10/02/2016,"2,660.00",,USD,MARGE CACEIS d riv s list s Du 10/02/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,11/02/2016,11/02/2016,,874.32,USD,"241-DIVIDEND Our Ref : US0378331005 1602/ /COUP/1/ 2,402 APPLE for securities account LX003111651 Ex Date : 04/02/2016 Unit price : 0.52000000 USD Gross : 1,249.04 USD Tax : 30.0000",FR09850362002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,11/02/2016,11/02/2016,"1,050.00",,USD,MARGE CACEIS d riv s list s Du 11/02/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,12/02/2016,12/02/2016,"15,540.00",,USD,MARGE CACEIS d riv s list s Du 12/02/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,16/02/2016,16/02/2016,,"23,660.00",USD,MARGE CACEIS d riv s list s Du 15/02/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,16/02/2016,16/02/2016,,"5,027.40",USD,"241-DIVIDEND Our Ref : US00287Y1091 1601/ /COUP/3/ 12,600 ABBVIE for securities account LX003111651 Ex Date : 13/01/2016 Unit price : 0.57000000 USD Gross : 7,182.00 USD Tax : 30.0000",FR09862296002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,17/02/2016,17/02/2016,,"21,350.00",USD,MARGE CACEIS d riv s list s Du 17/02/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/02/2016,18/02/2016,,"23,730.00",USD,MARGE CACEIS d riv s list s Du 18/02/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,19/02/2016,19/02/2016,"4,270.00",,USD,MARGE CACEIS d riv s list s Du 19/02/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,22/02/2016,22/02/2016,"1,470.00",,USD,MARGE CACEIS d riv s list s Du 22/02/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,22/02/2016,22/02/2016,,"4,150.30",USD,"241-DIVIDEND Our Ref : US1491231015 1601/ /COUP/3/ 7,700 CATERPILLAR for securities account LX003111651 Ex Date : 15/01/2016 Unit price : 0.77000000 USD Gross : 5,929.00 USD Tax : 30.0000",FR09880813002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,23/02/2016,23/02/2016,,"15,260.00",USD,MARGE CACEIS d riv s list s Du 23/02/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,23/02/2016,23/02/2016,,"10,634.40",USD,"241-DIVIDEND Our Ref : IE00B58JVZ52 1602/ /COUP/1/ 21,100 SEAGATE TECHNOLOGY for securities account LX003111651 Ex Date : 05/02/2016 Unit price : 0.63000000 USD Gross : 13,293.00 USD Tax : 20.0000",FR09886105004,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,24/02/2016,24/02/2016,"14,140.00",,USD,MARGE CACEIS d riv s list s Du 24/02/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,25/02/2016,25/02/2016,1.4,,USD,commissions de courtage,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,25/02/2016,25/02/2016,,"17,465.00",USD,MARGE CACEIS d riv s list s Du 25/02/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,25/02/2016,25/02/2016,11.62,,USD,commissions de compensation,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,25/02/2016,25/02/2016,"36,575.00",,USD,DEPOSIT CACEIS d riv s list s Du 25/02/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,26/02/2016,26/02/2016,,"21,210.00",USD,MARGE CACEIS d riv s list s Du 26/02/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,26/02/2016,26/02/2016,0.07,,USD,commissions de compensation,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,29/02/2016,29/02/2016,"8,085.00",,USD,MARGE CACEIS d riv s list s Du 29/02/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,01/03/2016,01/03/2016,,"1,456.00",USD,"241-DIVIDEND Our Ref : US4824801009 1602/ /COUP/1/ 4,000 KLA TENCOR for securities account LX003111651 Ex Date : 11/02/2016 Unit price : 0.52000000 USD Gross : 2,080.00 USD Tax : 30.0000",FR09910949002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,01/03/2016,01/03/2016,"13,860.00",,USD,MARGE CACEIS d riv s list s Du 01/03/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,02/03/2016,02/03/2016,,"2,100.00",USD,"241-DIVIDEND Our Ref : US7170811035 1602/ /COUP/1/ 10,000 PFIZER for securities account LX003111651 Ex Date : 03/02/2016 Unit price : 0.30000000 USD Gross : 3,000.00 USD Tax : 30.0000",FR09945683002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,02/03/2016,02/03/2016,,"50,820.00",USD,MARGE CACEIS d riv s list s Du 02/03/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,02/03/2016,01/03/2016,,"5,660.20",USD,"241-DIVIDEND Our Ref : US4581401001 1602/ /COUP/3/ 31,100 INTEL for securities account LX003111651 Ex Date : 03/02/2016 Unit price : 0.26000000 USD Gross : 8,086.00 USD Tax : 30.0000",FR09909254002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,03/03/2016,03/03/2016,,"5,985.00",USD,MARGE CACEIS d riv s list s Du 03/03/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,03/03/2016,03/03/2016,,588,USD,"241-DIVIDEND Our Ref : US6937181088 1602/ /COUP/1/ 3,500 PACCAR INC for securities account LX003111651 Ex Date : 10/02/2016 Unit price : 0.24000000 USD Gross : 840.00 USD Tax : 30.0000",FR09923224002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/03/2016,04/03/2016,,"7,245.00",USD,MARGE CACEIS d riv s list s Du 04/03/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/03/2016,04/03/2016,"51,809.90",,USD,"231-PURCH 1,000 PACCAR INC Your Ref : YMIDL3QKDEEM00 Our Ref : 2705100059282186 US6937181088 PACCAR INC for securities account LX003111651 Trade Date : 01/03/2016 Unit price : 51.7999 USD",59282186,YMIDL3QKDEEM00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/03/2016,04/03/2016,"144,440.00",,USD,"231-PURCH 2,000 ELI LILLY Your Ref : YMIDL3QKEOUA00 Our Ref : 2705100059282329 US5324571083 ELI LILLY for securities account LX003111651 Trade Date : 01/03/2016 Unit price : 72.21 USD",59282329,YMIDL3QKEOUA00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/03/2016,04/03/2016,"39,301.96",,USD,231-PURCH 400 APPLE Your Ref : YMIDL3QKDWYT00 Our Ref : 2705100059282305 US0378331005 APPLE for securities account LX003111651 Trade Date : 01/03/2016 Unit price : 98.2299 USD,59282305,YMIDL3QKDWYT00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/03/2016,04/03/2016,"166,327.50",,USD,"231-PURCH 2,300 ELI LILLY Your Ref : YMIDL3QKDWYL00 Our Ref : 2705100059282193 US5324571083 ELI LILLY for securities account LX003111651 Trade Date : 01/03/2016 Unit price : 72.306304 USD",59282193,YMIDL3QKDWYL00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/03/2016,04/03/2016,"102,439.80",,USD,"231-PURCH 2,000 MICROSOFT Your Ref : YMIDL3QKD4SV00 Our Ref : 2705100059282185 US5949181045 MICROSOFT for securities account LX003111651 Trade Date : 01/03/2016 Unit price : 51.2099 USD",59282185,YMIDL3QKD4SV00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/03/2016,04/03/2016,"59,579.89",,USD,"231-PURCH 2,000 PFIZER Your Ref : YMIDL3QKEGOQ00 Our Ref : 2705100059282328 US7170811035 PFIZER for securities account LX003111651 Trade Date : 01/03/2016 Unit price : 29.779945 USD",59282328,YMIDL3QKEGOQ00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/03/2016,04/03/2016,"41,409.92",,USD,231-PURCH 800 PACCAR INC Your Ref : YMIDL3QKEAPI00 Our Ref : 2705100059282327 US6937181088 PACCAR INC for securities account LX003111651 Trade Date : 01/03/2016 Unit price : 51.7499 USD,59282327,YMIDL3QKEAPI00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/03/2016,04/03/2016,"195,979.80",,USD,"231-PURCH 2,000 APPLE Your Ref : YMIDL3QKCYLY00 Our Ref : 2705100059282175 US0378331005 APPLE for securities account LX003111651 Trade Date : 01/03/2016 Unit price : 97.9799 USD",59282175,YMIDL3QKCYLY00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/03/2016,04/03/2016,"41,089.92",,USD,231-PURCH 800 MICROSOFT Your Ref : YMIDL3QKE3MB00 Our Ref : 2705100059282304 US5949181045 MICROSOFT for securities account LX003111651 Trade Date : 01/03/2016 Unit price : 51.3499 USD,59282304,YMIDL3QKE3MB00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/03/2016,04/03/2016,,"3,586.10",USD,"241-DIVIDEND Our Ref : US0970231058 1602/ /COUP/3/ 4,700 BOEING for securities account LX003111651 Ex Date : 10/02/2016 Unit price : 1.09000000 USD Gross : 5,123.00 USD Tax : 30.0000",FR09954695002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/03/2016,04/03/2016,"89,369.70",,USD,"231-PURCH 3,000 PFIZER Your Ref : YMIDL3QKDKKZ00 Our Ref : 2705100059282195 US7170811035 PFIZER for securities account LX003111651 Trade Date : 01/03/2016 Unit price : 29.7799 USD",59282195,YMIDL3QKDKKZ00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/03/2016,04/03/2016,"87,887.88",,USD,"231-PURCH 1,200 SCHLUMBERGER Your Ref : YMIDL3QKDS0700 Our Ref : 2705100059282194 AN8068571086 SCHLUMBERGER for securities account LX003111651 Trade Date : 01/03/2016 Unit price : 73.2299 USD",59282194,YMIDL3QKDS0700,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,07/03/2016,07/03/2016,,"4,620.00",USD,MARGE CACEIS d riv s list s Du 07/03/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,08/03/2016,08/03/2016,,"3,675.00",USD,"241-DIVIDEND Our Ref : US4781601046 1602/ /COUP/1/ 7,000 JOHNSON JOHNSON for securities account LX003111651 Ex Date : 19/02/2016 Unit price : 0.75000000 USD Gross : 5,250.00 USD Tax : 30.0000",FR09938588002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,08/03/2016,08/03/2016,,"4,410.00",USD,MARGE CACEIS d riv s list s Du 08/03/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,09/03/2016,09/03/2016,"19,110.00",,USD,MARGE CACEIS d riv s list s Du 09/03/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,10/03/2016,10/03/2016,,"8,400.00",USD,MARGE CACEIS d riv s list s Du 10/03/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,10/03/2016,10/03/2016,,"2,875.41",USD,"241-DIVIDEND Our Ref : US1667641005 1602/ /COUP/3/ 3,839 CHEVRON for securities account LX003111651 Ex Date : 16/02/2016 Unit price : 1.07000000 USD Gross : 4,107.73 USD Tax : 30.0000",FR09947082002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,10/03/2016,10/03/2016,,997.5,USD,"241-DIVIDEND Our Ref : US2910111044 1602/ /COUP/1/ 3,000 EMERSON ELECTRIC for securities account LX003111651 Ex Date : 10/02/2016 Unit price : 0.47500000 USD Gross : 1,425.00 USD Tax : 30.0000",FR09947594002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,10/03/2016,10/03/2016,,"1,416.10",USD,"241-DIVIDEND Our Ref : US4385161066 1602/ /COUP/1/ 3,400 HONEYWELL INTL for securities account LX003111651 Ex Date : 23/02/2016 Unit price : 0.59500000 USD Gross : 2,023.00 USD Tax : 30.0000",FR09948094002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,10/03/2016,10/03/2016,,"1,386.00",USD,"241-DIVIDEND Our Ref : US5949181045 1602/ /COUP/3/ 5,500 MICROSOFT for securities account LX003111651 Ex Date : 16/02/2016 Unit price : 0.36000000 USD Gross : 1,980.00 USD Tax : 30.0000",FR09946435002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,11/03/2016,11/03/2016,105,,USD,MARGE CACEIS d riv s list s Du 11/03/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,14/03/2016,14/03/2016,,"32,655.00",USD,MARGE CACEIS d riv s list s Du 14/03/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,15/03/2016,14/03/2016,,"3,588.00",USD,"241-DIVIDEND Our Ref : NL0009434992 1602/ /COUP/1/ 4,600 LYONDELLBASELL A for securities account LX003111651 Ex Date : 25/02/2016 Unit price : 0.78000000 USD Gross : 3,588.00 USD Tax : 0",FR09956744004,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,15/03/2016,15/03/2016,8.4,,USD,commissions de courtage,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,15/03/2016,15/03/2016,,"5,897.50",USD,"241-DIVIDEND Our Ref : US12673P1057 1602/ /COUP/1/ 33,700 C A INC for securities account LX003111651 Ex Date : 16/02/2016 Unit price : 0.25000000 USD Gross : 8,425.00 USD Tax : 30.0000",FR09961948002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,15/03/2016,15/03/2016,69.72,,USD,commissions de compensation,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,15/03/2016,15/03/2016,"1,522.50",,USD,MARGE CACEIS d riv s list s Du 15/03/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,16/03/2016,16/03/2016,0.42,,USD,commissions de compensation,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,16/03/2016,16/03/2016,"2,940.00",,USD,MARGE CACEIS d riv s list s Du 16/03/2016 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,17/03/2016,17/03/2016,,"1,435.00",USD,"241-DIVIDEND Our Ref : US0382221051 1602/ /COUP/1/ 20,500 APPLIED MATERIALS for securities account LX003111651 Ex Date : 23/02/2016 Unit price : 0.10000000 USD Gross : 2,050.00 USD Tax : 30.0000",FR09971092002,,13/06/2016,
